project,access,cc,is_constructor,method_fen,class_name_guess,method_name,params_types,file,line_number
math3.6.1,protected,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.replaceWorstPoint(PointValuePair,Comparator<PointValuePair>)",AbstractSimplex,replaceWorstPoint,"PointValuePair,Comparator<PointValuePair>",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,265
math3.6.1,protected,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.AbstractSimplex.setPoint(int,PointValuePair)",AbstractSimplex,setPoint,"int,PointValuePair",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/AbstractSimplex.java,309
math3.6.1,public,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$DoubleIndex.equals(Object),CMAESOptimizer$DoubleIndex,equals,Object,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,881
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$FitnessFunction.penalty(double[],double[])",CMAESOptimizer$FitnessFunction,penalty,"double[],double[]",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1002
math3.6.1,public,3,True,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer$Sigma.Sigma(double[]),CMAESOptimizer$Sigma,Sigma,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,291
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.divide(RealMatrix,RealMatrix)",CMAESOptimizer,divide,"RealMatrix,RealMatrix",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1077
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.eye(int,int)",CMAESOptimizer,eye,"int,int",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1188
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.log(RealMatrix),CMAESOptimizer,log,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1018
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.max(double[]),CMAESOptimizer,max,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1280
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.min(double[]),CMAESOptimizer,min,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1294
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.randn1(int,int)",CMAESOptimizer,randn1,"int,int",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1345
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.repmat(RealMatrix,int,int)",CMAESOptimizer,repmat,"RealMatrix,int,int",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1213
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.selectColumns(RealMatrix,int[])",CMAESOptimizer,selectColumns,"RealMatrix,int[]",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1092
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sortedIndices(double[]),CMAESOptimizer,sortedIndices,double[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,823
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sqrt(RealMatrix),CMAESOptimizer,sqrt,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1032
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.square(RealMatrix),CMAESOptimizer,square,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1046
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.sumRows(RealMatrix),CMAESOptimizer,sumRows,RealMatrix,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1121
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizer.times(RealMatrix,RealMatrix)",CMAESOptimizer,times,"RealMatrix,RealMatrix",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/CMAESOptimizer.java,1062
math3.6.1,private,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.evaluateNewSimplex(MultivariateFunction,PointValuePair[],double,Comparator<PointValuePair>)",MultiDirectionalSimplex,evaluateNewSimplex,"MultivariateFunction,PointValuePair[],double,Comparator<PointValuePair>",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/MultiDirectionalSimplex.java,192
math3.6.1,public,3,False,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.MultiDirectionalSimplex.iterate(MultivariateFunction,Comparator<PointValuePair>)",MultiDirectionalSimplex,iterate,"MultivariateFunction,Comparator<PointValuePair>",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/MultiDirectionalSimplex.java,153
math3.6.1,public,3,True,"org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.PowellOptimizer(double,double,double,double,ConvergenceChecker<PointValuePair>)",PowellOptimizer,PowellOptimizer,"double,double,double,double,ConvergenceChecker<PointValuePair>",org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,109
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.PowellOptimizer.checkParameters(),PowellOptimizer,checkParameters,,org/apache/commons/math3/optim/nonlinear/scalar/noderiv/PowellOptimizer.java,293
math3.6.1,protected,3,False,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizer.parseOptimizationData(OptimizationData[]),SimplexOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/nonlinear/scalar/noderiv/SimplexOptimizer.java,191
math3.6.1,protected,3,False,org.apache.commons.math3.optim.nonlinear.vector.JacobianMultivariateVectorOptimizer.parseOptimizationData(OptimizationData[]),JacobianMultivariateVectorOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/nonlinear/vector/JacobianMultivariateVectorOptimizer.java,101
math3.6.1,protected,3,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.computeResiduals(double[]),AbstractLeastSquaresOptimizer,computeResiduals,double[],org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,219
math3.6.1,protected,3,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.parseOptimizationData(OptimizationData[]),AbstractLeastSquaresOptimizer,parseOptimizationData,OptimizationData[],org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,246
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.AbstractLeastSquaresOptimizer.squareRoot(RealMatrix),AbstractLeastSquaresOptimizer,squareRoot,RealMatrix,org/apache/commons/math3/optim/nonlinear/vector/jacobian/AbstractLeastSquaresOptimizer.java,268
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.GaussNewtonOptimizer.checkParameters(),GaussNewtonOptimizer,checkParameters,,org/apache/commons/math3/optim/nonlinear/vector/jacobian/GaussNewtonOptimizer.java,177
math3.6.1,private,3,False,org.apache.commons.math3.optim.nonlinear.vector.jacobian.LevenbergMarquardtOptimizer.checkParameters(),LevenbergMarquardtOptimizer,checkParameters,,org/apache/commons/math3/optim/nonlinear/vector/jacobian/LevenbergMarquardtOptimizer.java,955
math3.6.1,public,3,True,"org.apache.commons.math3.optim.univariate.BracketFinder.BracketFinder(double,int)",BracketFinder,BracketFinder,"double,int",org/apache/commons/math3/optim/univariate/BracketFinder.java,89
math3.6.1,public,3,True,"org.apache.commons.math3.optim.univariate.BrentOptimizer.BrentOptimizer(double,double,ConvergenceChecker<UnivariatePointValuePair>)",BrentOptimizer,BrentOptimizer,"double,double,ConvergenceChecker<UnivariatePointValuePair>",org/apache/commons/math3/optim/univariate/BrentOptimizer.java,77
math3.6.1,public,3,True,"org.apache.commons.math3.optimization.PointValuePair.PointValuePair(double[],double,boolean)",PointValuePair,PointValuePair,"double[],double,boolean",org/apache/commons/math3/optimization/PointValuePair.java,59
math3.6.1,public,3,False,"org.apache.commons.math3.optimization.direct.AbstractSimplex.evaluate(MultivariateFunction,Comparator<PointValuePair>)",AbstractSimplex,evaluate,"MultivariateFunction,Comparator<PointValuePair>",org/apache/commons/math3/optimization/direct/AbstractSimplex.java,245
math3.6.1,public,3,False,org.apache.commons.math3.optimization.direct.AbstractSimplex.getPoint(int),AbstractSimplex,getPoint,int,org/apache/commons/math3/optimization/direct/AbstractSimplex.java,296
math3.6.1,protected,3,False,"org.apache.commons.math3.optimization.direct.AbstractSimplex.replaceWorstPoint(PointValuePair,Comparator<PointValuePair>)",AbstractSimplex,replaceWorstPoint,"PointValuePair,Comparator<PointValuePair>",org/apache/commons/math3/optimization/direct/AbstractSimplex.java,267
math3.6.1,protected,3,False,"org.apache.commons.math3.optimization.direct.AbstractSimplex.setPoint(int,PointValuePair)",AbstractSimplex,setPoint,"int,PointValuePair",org/apache/commons/math3/optimization/direct/AbstractSimplex.java,311
math3.6.1,public,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer$DoubleIndex.equals(Object),CMAESOptimizer$DoubleIndex,equals,Object,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,979
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction.penalty(double[],double[])",CMAESOptimizer$FitnessFunction,penalty,"double[],double[]",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1089
math3.6.1,public,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer$FitnessFunction.value(double[]),CMAESOptimizer$FitnessFunction,value,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1025
math3.6.1,public,3,True,org.apache.commons.math3.optimization.direct.CMAESOptimizer$Sigma.Sigma(double[]),CMAESOptimizer$Sigma,Sigma,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,414
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.divide(RealMatrix,RealMatrix)",CMAESOptimizer,divide,"RealMatrix,RealMatrix",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1164
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.eye(int,int)",CMAESOptimizer,eye,"int,int",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1275
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.log(RealMatrix),CMAESOptimizer,log,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1105
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.max(double[]),CMAESOptimizer,max,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1367
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.min(double[]),CMAESOptimizer,min,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1381
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.randn1(int,int)",CMAESOptimizer,randn1,"int,int",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1432
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.repmat(RealMatrix,int,int)",CMAESOptimizer,repmat,"RealMatrix,int,int",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1300
math3.6.1,private,3,False,"org.apache.commons.math3.optimization.direct.CMAESOptimizer.selectColumns(RealMatrix,int[])",CMAESOptimizer,selectColumns,"RealMatrix,int[]",org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1179
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.sortedIndices(double[]),CMAESOptimizer,sortedIndices,double[],org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,940
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.sqrt(RealMatrix),CMAESOptimizer,sqrt,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1119
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.square(RealMatrix),CMAESOptimizer,square,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1133
math3.6.1,private,3,False,org.apache.commons.math3.optimization.direct.CMAESOptimizer.sumRows(RealMatrix),CMAESOptimizer,sumRows,RealMatrix,org/apache/commons/math3/optimization/direct/CMAESOptimizer.java,1208
